2026-05-29 11:59:23,631 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 69})
2026-05-29 11:59:23,638 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 67})
2026-05-29 11:59:23,645 | src.services.queries | INFO | get_publicaciones: 32 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 97})
2026-05-29 11:59:23,650 | src.services.queries | INFO | get_publicaciones: 11 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 80})
2026-05-29 11:59:23,662 | src.services.queries | INFO | get_publicaciones: 24 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 103})
2026-05-29 11:59:23,670 | src.services.queries | INFO | get_publicaciones: 17 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 77})
2026-05-29 11:59:23,676 | src.services.queries | INFO | get_publicaciones: 14 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 91})
2026-05-29 11:59:23,681 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 68})
2026-05-29 11:59:23,686 | src.services.queries | INFO | get_publicaciones: 17 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 76})
2026-05-29 11:59:23,692 | src.services.queries | INFO | get_publicaciones: 27 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 86})
2026-05-29 11:59:23,700 | src.services.queries | INFO | get_publicaciones: 11 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 88})
2026-05-29 11:59:23,709 | src.services.queries | INFO | get_publicaciones: 28 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 70})
2026-05-29 11:59:23,717 | src.services.queries | INFO | get_publicaciones: 10 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 100})
2026-05-29 11:59:23,725 | src.services.queries | INFO | get_publicaciones: 11 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 60})
2026-05-29 11:59:23,731 | src.services.queries | INFO | get_publicaciones: 0 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 101})
2026-05-29 11:59:23,738 | src.services.queries | INFO | get_publicaciones: 15 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 66})
2026-05-29 11:59:23,744 | src.services.queries | INFO | get_publicaciones: 27 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 96})
2026-05-29 11:59:23,748 | src.services.queries | INFO | get_publicaciones: 9 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 84})
2026-05-29 11:59:23,752 | src.services.queries | INFO | get_publicaciones: 10 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 98})
2026-05-29 11:59:23,757 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 83})
2026-05-29 11:59:23,764 | src.services.queries | INFO | get_publicaciones: 7 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 65})
2026-05-29 11:59:23,770 | src.services.queries | INFO | get_publicaciones: 9 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 75})
2026-05-29 11:59:23,778 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 92})
2026-05-29 11:59:23,784 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 72})
2026-05-29 11:59:23,790 | src.services.queries | INFO | get_publicaciones: 22 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 74})
2026-05-29 11:59:23,796 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 93})
2026-05-29 11:59:23,802 | src.services.queries | INFO | get_publicaciones: 31 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 61})
2026-05-29 11:59:23,809 | src.services.queries | INFO | get_publicaciones: 81 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 87})
2026-05-29 11:59:23,814 | src.services.queries | INFO | get_publicaciones: 13 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 85})
2026-05-29 11:59:23,819 | src.services.queries | INFO | get_publicaciones: 14 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 90})
2026-05-29 11:59:23,824 | src.services.queries | INFO | get_publicaciones: 9 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 63})
2026-05-29 11:59:23,830 | src.services.queries | INFO | get_publicaciones: 42 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 95})
2026-05-29 11:59:23,836 | src.services.queries | INFO | get_publicaciones: 6 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 57})
2026-05-29 11:59:23,842 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 59})
2026-05-29 11:59:23,847 | dashboard.pages.resumen_division | INFO | Renderizando layout_resumen
2026-05-29 14:25:22,612 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-29 14:25:22,640 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:25:22,849 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: ninguno)
2026-05-29 14:25:22,923 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:25:22,928 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:25:22,945 | src.services.queries | INFO | get_publicaciones: 242 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 3})
2026-05-29 14:25:22,955 | src.services.metrics | INFO | generar_kpis_resumen: 242 publicaciones, h_index=33, citas=6683, autocitas=407
2026-05-29 14:25:22,961 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-29 14:25:22,972 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:25:22,976 | src.services.metrics | INFO | generar_kpis_resumen: 83 publicaciones, h_index=19, citas=4295, autocitas=76
2026-05-29 14:25:22,987 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:25:22,999 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:25:23,005 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:25:23,014 | src.services.metrics | INFO | generar_kpis_resumen: 83 publicaciones, h_index=21, citas=4295, autocitas=76
2026-05-29 14:25:23,070 | dashboard.pages.perfil_profesor | INFO | Renderizando layout_profesor
2026-05-29 14:26:47,017 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-29 14:26:47,030 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:47,129 | src.services.queries | INFO | get_publicaciones: 4758 registros (filtros: ninguno)
2026-05-29 14:26:47,294 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:47,298 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:47,310 | src.services.queries | INFO | get_publicaciones: 242 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'depto_id': 3})
2026-05-29 14:26:47,318 | src.services.metrics | INFO | generar_kpis_resumen: 242 publicaciones, h_index=33, citas=6683, autocitas=407
2026-05-29 14:26:47,324 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-29 14:26:47,332 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:47,337 | src.services.metrics | INFO | generar_kpis_resumen: 83 publicaciones, h_index=19, citas=4295, autocitas=76
2026-05-29 14:26:47,348 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:47,353 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:47,361 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94, 'depto_id': 3})
2026-05-29 14:26:47,365 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:47,429 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:47,439 | src.services.queries | INFO | get_publicaciones: 83 registros (filtros: {'anio_min': 2014, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:47,441 | dashboard.pages.resumen_division | INFO | Renderizando layout_resumen
2026-05-29 14:26:52,761 | src.services.queries | INFO | get_publicaciones: 55 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:52,766 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:52,776 | src.services.queries | INFO | get_publicaciones: 155 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'depto_id': 3})
2026-05-29 14:26:52,784 | src.services.metrics | INFO | generar_kpis_resumen: 155 publicaciones, h_index=23, citas=4846, autocitas=178
2026-05-29 14:26:52,789 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-29 14:26:52,797 | src.services.queries | INFO | get_publicaciones: 55 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:52,803 | src.services.metrics | INFO | generar_kpis_resumen: 55 publicaciones, h_index=17, citas=3964, autocitas=61
2026-05-29 14:26:52,814 | src.services.queries | INFO | get_publicaciones: 55 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:52,818 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:52,827 | src.services.queries | INFO | get_publicaciones: 55 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 94, 'depto_id': 3})
2026-05-29 14:26:52,831 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:52,883 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:26:52,891 | src.services.queries | INFO | get_publicaciones: 55 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:26:52,894 | dashboard.pages.resumen_division | INFO | Renderizando layout_resumen
2026-05-29 14:26:59,972 | src.services.queries | INFO | get_publicaciones: 3008 registros (filtros: {'anio_min': 2020, 'anio_max': 2025})
2026-05-29 14:27:00,045 | src.services.queries | INFO | get_publicaciones: 3008 registros (filtros: {'anio_min': 2020, 'anio_max': 2025})
2026-05-29 14:27:00,058 | src.services.metrics | INFO | generar_kpis_resumen: 3008 publicaciones, h_index=61, citas=28321, autocitas=413
2026-05-29 14:27:00,063 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:27:00,134 | src.services.queries | INFO | get_publicaciones: 3008 registros (filtros: {'anio_min': 2020, 'anio_max': 2025})
2026-05-29 14:27:00,139 | src.services.queries | INFO | get_departamentos: 3 registros
2026-05-29 14:27:00,150 | src.services.queries | INFO | get_publicaciones: 155 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'depto_id': 3})
2026-05-29 14:27:00,159 | src.services.queries | INFO | get_publicaciones: 162 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'depto_id': 1})
2026-05-29 14:27:00,170 | src.services.queries | INFO | get_publicaciones: 171 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'depto_id': 2})
2026-05-29 14:27:00,176 | src.services.queries | INFO | get_profesores: 18 registros (depto=3, solo_activos=False)
2026-05-29 14:27:00,181 | src.services.queries | INFO | get_profesores: 18 registros (depto=1, solo_activos=False)
2026-05-29 14:27:00,184 | src.services.queries | INFO | get_profesores: 16 registros (depto=2, solo_activos=False)
2026-05-29 14:27:00,736 | src.services.queries | INFO | get_profesores: 52 registros (depto=None, solo_activos=False)
2026-05-29 14:27:00,744 | src.services.queries | INFO | get_publicaciones: 13 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 79})
2026-05-29 14:27:00,753 | src.services.queries | INFO | get_publicaciones: 2 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 55})
2026-05-29 14:27:00,768 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 58})
2026-05-29 14:27:00,776 | src.services.queries | INFO | get_publicaciones: 7 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 89})
2026-05-29 14:27:00,784 | src.services.queries | INFO | get_publicaciones: 55 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 94})
2026-05-29 14:27:00,794 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 54})
2026-05-29 14:27:00,802 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 82})
2026-05-29 14:27:00,812 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 53})
2026-05-29 14:27:00,829 | src.services.queries | INFO | get_publicaciones: 15 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 73})
2026-05-29 14:27:00,835 | src.services.queries | INFO | get_publicaciones: 4 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 56})
2026-05-29 14:27:00,842 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 99})
2026-05-29 14:27:00,850 | src.services.queries | INFO | get_publicaciones: 15 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 64})
2026-05-29 14:27:00,858 | src.services.queries | INFO | get_publicaciones: 12 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 81})
2026-05-29 14:27:00,866 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 78})
2026-05-29 14:27:00,872 | src.services.queries | INFO | get_publicaciones: 27 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 52})
2026-05-29 14:27:00,879 | src.services.queries | INFO | get_publicaciones: 0 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 102})
2026-05-29 14:27:00,885 | src.services.queries | INFO | get_publicaciones: 12 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 62})
2026-05-29 14:27:00,892 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 71})
2026-05-29 14:27:00,901 | src.services.queries | INFO | get_publicaciones: 1 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 69})
2026-05-29 14:27:00,909 | src.services.queries | INFO | get_publicaciones: 3 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 67})
2026-05-29 14:27:00,916 | src.services.queries | INFO | get_publicaciones: 19 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 97})
2026-05-29 14:27:00,924 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 80})
2026-05-29 14:27:00,932 | src.services.queries | INFO | get_publicaciones: 16 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 103})
2026-05-29 14:27:00,941 | src.services.queries | INFO | get_publicaciones: 16 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 77})
2026-05-29 14:27:00,947 | src.services.queries | INFO | get_publicaciones: 12 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 91})
2026-05-29 14:27:00,952 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 68})
2026-05-29 14:27:00,959 | src.services.queries | INFO | get_publicaciones: 15 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 76})
2026-05-29 14:27:00,969 | src.services.queries | INFO | get_publicaciones: 18 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 86})
2026-05-29 14:27:00,976 | src.services.queries | INFO | get_publicaciones: 5 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 88})
2026-05-29 14:27:00,985 | src.services.queries | INFO | get_publicaciones: 22 registros (filtros: {'anio_min': 2020, 'anio_max': 2025, 'prof_id': 70})
